,time delay,stg_pos,V_in,V_out,ratio,DVD,poly fit,poly res,Residual FFT,Associated F,Sine Res Fit
171,272.0,94.67595,45.77522,1.866345,-24.672715,4.2120815e-05,42.14465572603338,3.6305642739666197,34.50421693181895,-0.14925373134328357,3.661351420749768
172,273.0,94.826675,45.61738,1.84284,-24.866875,4.2053975e-05,41.88406517696352,3.73331482303648,40.168052018394654,-0.14427860696517414,3.6849285981338085
173,274.0,94.978,45.320335,1.844525,-24.79145,4.2293555e-05,41.62139850311918,3.698936496880819,30.483399654811425,-0.13930348258706468,3.6130192335474574
174,275.0,95.127725,44.93765,1.86133,-24.260405,4.221861e-05,41.35655302029927,3.5810969797007246,34.40857490569007,-0.13432835820895522,3.447534318730939
175,276.0,95.276125,44.46932,1.81598,-24.615275,4.210534e-05,41.0894248573251,3.379895142674904,45.551996494864525,-0.12935323383084577,3.1928716161615425
176,277.0,95.42615,43.895295,1.878095,-23.497785,4.215886e-05,40.819908954355625,3.075386045644372,55.08795161020144,-0.12437810945273632,2.8557987884928324
177,278.0,95.57505,43.2961,1.87975,-23.18315,4.19858e-05,40.54789906120304,2.7482009387969626,40.61986822792067,-0.11940298507462686,2.445273547884125
178,279.0,95.72485,42.544125,1.85126,-23.156265,4.20686e-05,40.27328773564827,2.2708372643517336,96.0862338618917,-0.1144278606965174,1.9722056047530672
179,280.0,95.875875,41.864345,1.82103,-23.17447,4.23475e-05,39.995966341756144,1.8683786582438557,73.69286693210961,-0.10945273631840796,1.449166742164162
180,281.0,96.026325,41.065335,1.82606,-22.655215,4.2286345e-05,39.715825048191235,1.3495099518087628,75.80582179895941,-0.1044776119402985,0.890056720627955
181,282.0,96.176625,40.291605,1.85292,-21.890715,4.232146e-05,39.432752826532735,0.8588521734672625,35.571951427696405,-0.09950248756218905,0.3097338918928847
182,283.0,96.3277,39.457415,1.81934,-21.792475,4.2271405e-05,39.146637449590344,0.3107775504096537,76.5739054773956,-0.0945273631840796,-0.2763796618303819
183,284.0,96.4761,38.5326,1.824375,-21.294005,4.2401965e-05,38.85736548971964,-0.32476548971963837,123.11855754548648,-0.08955223880597014,-0.8527079697842357
184,285.0,96.625475,37.614435,1.864675,-20.269465,4.219196e-05,38.564822317137526,-0.9503873171375261,205.70688813334652,-0.0845771144278607,-1.4039351041686021
185,286.0,96.775525,36.896055,1.84452,-20.168535,4.229685e-05,38.2688920982373,-1.372837098237305,80.22696678750262,-0.07960199004975124,-1.9154122010024521
186,287.0,96.925,36.34721,1.871375,-19.59049,4.2400485e-05,37.969457793904525,-1.6222477939045277,259.87887851047554,-0.07462686567164178,-2.3735467537606
187,288.0,97.07575,35.75639,1.84955,-19.492265,4.2067305e-05,37.66640115783258,-1.910011157832578,186.3530593410968,-0.06965174129353234,-2.766163834305919
188,289.0,97.226575,35.24615,1.86298,-19.072235,4.2202835e-05,37.35960273483715,-2.1134527348371535,184.32768392215732,-0.06467661691542288,-3.0828296416681606
189,290.0,97.37695,34.80134,1.876415,-18.656775,4.223536e-05,37.04894185917301,-2.2476018591730096,280.6214664795113,-0.05970149253731343,-3.315128780359413
190,291.0,97.528025,34.448875,1.86972,-18.580145,4.220662e-05,36.73429665284853,-2.2854216528485267,563.5252744040317,-0.05472636815920398,-3.456887899553255
191,292.0,97.6764,34.210515,1.921715,-17.96273,4.2278085e-05,36.415544023941266,-2.2050290239412647,580.7593733771585,-0.04975124378109452,-3.50433974991521
192,293.0,97.82555,34.03595,1.871385,-18.28002,4.232505e-05,36.09255966491352,-2.0566096649135233,794.9476248444554,-0.04477611940298507,-3.456223298273577
193,294.0,97.9752,34.024205,1.89991,-18.055745,4.2356645e-05,35.76521805092803,-1.741013050928025,1360.7429807383714,-0.03980099502487562,-3.3138172395825425
194,295.0,98.1245,34.056065000000004,1.84956,-18.532835,4.227432e-05,35.433392438162656,-1.3773274381626521,2620.2212621808644,-0.03482587064676617,-3.080906015597107
195,296.0,98.27435,34.203770000000006,1.89154,-18.25611,4.240567e-05,35.096954862126566,-0.8931848621265601,12863.800610055294,-0.029850746268656716,-2.7636792433135877
196,297.0,98.424875,34.336395,1.886515,-18.35114,4.2399435e-05,34.755776135975566,-0.4193811359755628,112671.51340847033,-0.02487562189054726,-2.370567225865633
197,298.0,98.575175,34.601569999999995,1.91335,-18.19833,4.218692e-05,34.40972584882698,0.19184415117301512,1314.474267957215,-0.01990049751243781,-1.9120169171742163
198,299.0,98.726125,34.928905,1.9016,-18.55832,4.222638e-05,34.05867236407579,0.8702326359242107,15.03881876464262,-0.014925373134328358,-1.4002142940926192
199,300.0,98.876175,35.217605,1.88483,-18.82758,4.210471e-05,33.70248281770935,1.5151221822906464,1540.8650533209482,-0.009950248756218905,-0.8487605140077479
200,301.0,99.02445,35.657365,1.87808,-19.14603,4.2233260000000005e-05,33.34102311662363,2.316341883376367,3.7316609854641243,-0.004975124378109453,-0.27231046401130793
