,time delay,stg_pos,V_in,V_out,ratio,DVD,poly fit,poly res,Residual FFT,Associated F,Sine Res Fit
172,273.0,94.826625,60.625895,2.606805,-23.394,4.094353e-05,56.98250289383154,3.643392106168463,28.814932372213235,-0.14427860696517414,3.6595177383319304
173,274.0,94.97775,60.36002499999999,2.59119,-23.406605,4.1000675e-05,56.698598269688205,3.6614267303117884,59.075475752794645,-0.13930348258706468,3.579007297209637
174,275.0,95.1276,59.93353,2.57709,-23.385465,4.1067605e-05,56.4124095313947,3.5211204686052966,80.26241127318751,-0.13432835820895522,3.4058556499418438
175,276.0,95.2763,59.47631,2.58112,-23.176915,4.1135125e-05,56.12384901595915,3.352460984040846,47.3847459879463,-0.12935323383084577,3.144656840749035
176,277.0,95.426225,58.853425,2.551925,-23.177155,4.097517e-05,55.832828964453526,3.0205960355464754,49.86511861791703,-0.12437810945273632,2.8023409733795526
177,278.0,95.5751,58.30961,2.553925,-22.93419,4.1117875e-05,55.539261539668374,2.7703484603316255,47.717795568719914,-0.11940298507462686,2.387990342208783
178,279.0,95.7252,57.678165,2.55745,-22.67076,4.114582e-05,55.243058843765546,2.435106156234454,86.537238844747,-0.1144278606965174,1.9125984616064051
179,280.0,95.8756,56.761715,2.54385,-22.40667,4.115791e-05,54.94413293593498,1.8175820640650215,71.77110915294915,-0.10945273631840796,1.3887783869837222
180,281.0,96.025925,56.004385,2.50912,-22.44742,4.123262e-05,54.64239585004721,1.361989149952791,151.65902601169066,-0.1044776119402985,0.8304280663207322
181,282.0,96.1765,55.238505,2.53178,-21.964495,4.1399095e-05,54.3377596123091,0.900745387690904,100.39214187290995,-0.09950248756218905,0.25236160103733546
182,283.0,96.3275,54.42678,2.5015650000000003,-21.88258,4.1271575e-05,54.030136258918446,0.3966437410815544,87.17944288659953,-0.0945273631840796,-0.3300838004380001
183,284.0,96.476375,53.525435,2.5071,-21.440415,4.132432e-05,53.719437853717096,-0.19400285371709458,76.61018257926399,-0.08955223880597014,-0.9014547481283105
184,285.0,96.625525,52.70266,2.527745,-20.973815,4.102927e-05,53.40557650584688,-0.7029165058468791,247.31041010752335,-0.0845771144278607,-1.4465916784867923
185,286.0,96.775425,51.944825,2.57004,-20.319405,4.1199795e-05,53.088464387403356,-1.1436393874033541,126.31893548862041,-0.07960199004975124,-1.9510310665987967
186,287.0,96.92525,51.26405,2.50106,-20.575595,4.1191615e-05,52.76801375109058,-1.5039637510905806,146.59502932618744,-0.07462686567164178,-2.401389171147921
187,288.0,97.076075,50.543975,2.519185,-20.19399,4.1273895e-05,52.444136947875776,-1.9001619478757732,240.4993280175057,-0.06965174129353234,-2.7857171306593496
188,289.0,97.226375,49.896435,2.566515,-19.52563,4.1259455e-05,52.116746444642615,-2.2203114446426184,296.0854069303525,-0.06467661691542288,-3.0938179896375693
189,290.0,97.3768,49.39742,2.570545,-19.32552,4.1167255e-05,51.78575484184755,-2.388334841847552,491.2114430197915,-0.05970149253731343,-3.317517243289581
190,291.0,97.52785,49.03637,2.570545,-19.157615,4.123992e-05,51.45107489117302,-2.414704891173024,391.3741138405841,-0.05472636815920398,-3.4508797227643635
191,292.0,97.676875,48.73426,2.591705,-18.916955,4.117513e-05,51.112619513182565,-2.3783595131825663,469.5052911789393,-0.04975124378109452,-3.490367066528982
192,293.0,97.82545,48.591755,2.56904,-19.015815,4.0912155e-05,50.77030181497459,-2.178546814974588,753.6033887200646,-0.04477611940298507,-3.434931599864387
193,294.0,97.9753,48.52781,2.582135,-18.95016,4.1152405e-05,50.42403510783787,-1.8962251078378642,1411.3657910148945,-0.03980099502487562,-3.2860441316785916
194,295.0,98.1244,48.494065,2.58062,-18.936645,4.110456e-05,50.07373292490468,-1.5796679249046832,2870.016767029099,-0.03482587064676617,-3.0476549311345793
195,296.0,98.274475,48.624985,2.59623,-18.853735,4.104344e-05,49.71930903880744,-1.0943240388074358,11380.462565351041,-0.029850746268656716,-2.7260889194575264
196,297.0,98.42495,48.85259,2.586665,-19.022055,4.1168515e-05,49.36067747933047,-0.5080874793304702,111635.33029194256,-0.02487562189054726,-2.3298778576832637
197,298.0,98.57575,49.179885,2.57759,-19.20274,4.1154e-05,48.99775255106631,0.18213244893368596,1313.7837019296078,-0.01990049751243781,-1.8695339827275235
198,299.0,98.72635,49.576675,2.59623,-19.197865,4.1152365e-05,48.63044885107071,0.9462261489292914,12.50736579161737,-0.014925373134328358,-1.3572710976440785
199,300.0,98.8766,49.98103,2.54839,-19.740885,4.1294015e-05,48.2586812865146,1.7223487134853954,1743.6419426967987,-0.009950248756218905,-0.8066805160803644
200,301.0,99.025075,50.32746,2.59572,-19.513655,4.126195e-05,47.88236509234105,2.445094907658955,4.1130543044538115,-0.004975124378109453,-0.23237045874338938
