,time delay,stg_pos,V_in,V_out,ratio,DVD,poly fit,poly res,Residual FFT,Associated F,Sine Res Fit
170,271.0,94.52565,36.885405,7.911119999999999,-4.67166,4.212649e-05,33.68752537702354,3.1978796229764583,33.43588019066439,-0.15422885572139303,3.4609934534825157
171,272.0,94.67645,36.92719,7.890975,-4.689475,4.2189195e-05,33.44709139552917,3.4800986044708324,39.65911677346698,-0.14925373134328357,3.653832363596095
172,273.0,94.827425,36.894985,7.891974999999999,-4.68452,4.2148495e-05,33.20430246835062,3.6906825316493794,42.41867280250999,-0.14427860696517414,3.752760885929962
173,274.0,94.977975,36.762555,7.874365,-4.681405,4.2156525e-05,32.95905652531686,3.8034984746831384,42.57267693356756,-0.13930348258706468,3.7551676950250648
174,275.0,95.12705,36.452875,7.830540000000001,-4.66422,4.204861e-05,32.71125054797304,3.7416244520269615,40.044252997140525,-0.13432835820895522,3.660989260549434
175,276.0,95.275975,36.118525,7.872845,-4.59856,4.2095195e-05,32.460780573551666,3.657744426448332,45.515353848040526,-0.12935323383084577,3.4727115242500712
176,277.0,95.426,35.661305,7.845145,-4.55532,4.2201915e-05,32.207541698944375,3.4537633010556235,37.745098770815105,-0.12437810945273632,3.195304280828969
177,278.0,95.574975,35.111435,7.870839999999999,-4.46723,4.2051585e-05,31.951428084672166,3.160006915327834,42.371411927741526,-0.11940298507462686,2.8360899948309948
178,279.0,95.724875,34.581705,7.818980000000001,-4.431215,4.1916665e-05,31.69233295885595,2.8893720411440498,40.349153675367525,-0.1144278606965174,2.4045505162641128
179,280.0,95.875625,33.868185,7.799325,-4.350425,4.200352e-05,31.430148621188522,2.438036378811475,85.69065908717238,-0.10945273631840796,1.9120767969021752
180,281.0,96.026125,33.132505,7.81091,-4.2515,4.2025835e-05,31.16476644690526,1.9677385530947404,73.68822017151778,-0.1044776119402985,1.3716682137796337
181,282.0,96.17675,32.28858,7.78422,-4.1564950000000005,4.1988335e-05,30.896076890754046,1.3925031092459577,80.83045647900742,-0.09950248756218905,0.7975894365600347
182,283.0,96.327725,31.321785,7.815444999999999,-4.01553,4.2085125e-05,30.623969490967745,0.6978155090322531,111.69671262729538,-0.0945273631840796,0.20499389613548533
183,284.0,96.4758,30.572025000000004,7.80738,-3.923455,4.1997515e-05,30.34833287323407,0.22369212676593264,51.058709654853004,-0.08955223880597014,-0.3904762065885408
184,285.0,96.62515,29.737125,7.79481,-3.82337,4.198489e-05,30.069054754666872,-0.3319297546668736,73.12568686115459,-0.0845771144278607,-0.9731027935223491
185,286.0,96.775075,28.945065,7.822495000000001,-3.706745,4.2046555e-05,29.786021947777385,-0.8409569477773857,106.65564593839127,-0.07960199004975124,-1.5275068050814788
186,287.0,96.92445,28.20286,7.833070000000001,-3.609675,4.186224e-05,29.49912036444435,-1.2962603644443504,123.15510116986404,-0.07462686567164178,-2.0390541471156736
187,288.0,97.075775,27.50243,7.79127,-3.538635,4.2229975e-05,29.208235019886217,-1.705805019886217,182.92181492904024,-0.06965174129353234,-2.4942419736686072
188,289.0,97.2263,26.90219,7.821994999999999,-3.4473,4.228299e-05,28.913250036630814,-2.0110600366308127,255.69574794122883,-0.06467661691542288,-2.8810551092167995
189,290.0,97.376825,26.412745,7.840604999999999,-3.37557,4.218129e-05,28.614048648487113,-2.2013036484871122,372.75616669725724,-0.05970149253731343,-3.1892832022365303
190,291.0,97.5281,25.93238,7.8673,-3.304945,4.209152e-05,28.310513204515892,-2.378133204515894,283.0287808993922,-0.05472636815920398,-3.410790238487354
191,292.0,97.676775,25.6796,7.83811,-3.28429,4.2090965000000005e-05,28.00252517300069,-2.322925173000691,573.0505498257454,-0.04975124378109452,-3.539729299916996
192,293.0,97.825325,25.491765,7.872339999999999,-3.24539,4.18724e-05,27.689965145418952,-2.1982001454189515,833.750622816006,-0.04477611940298507,-3.572696900393925
193,294.0,97.97555,25.38905,7.84061,-3.244755,4.2004595e-05,27.372712840412625,-1.9836628404126238,1382.400922267358,-0.03980099502487562,-3.5088228244088246
194,295.0,98.124675,25.444435,7.842135000000001,-3.25141,4.197541e-05,27.05064710775941,-1.6062121077594114,3194.71080773602,-0.03482587064676617,-3.3497930973551546
195,296.0,98.27495,25.57587,7.84918,-3.26488,4.1926195e-05,26.723645932343665,-1.1477759323436665,11153.749981770177,-0.029850746268656716,-3.0998054810634046
196,297.0,98.425225,25.733980000000003,7.860250000000001,-3.27991,4.2011185e-05,26.391586438127206,-0.6576064381272033,120862.90262533573,-0.02487562189054726,-2.765458669332567
197,298.0,98.5756,26.04515,7.876869999999999,-3.3129,4.1842985000000005e-05,26.054344892120398,-0.009194892120397924,1571.6853012550391,-0.01990049751243781,-2.355578108262783
198,299.0,98.72645,26.36945,7.865810000000001,-3.358695,4.1923035e-05,25.711796708352757,0.6576532916472431,103.92975160566867,-0.014925373134328358,-1.8809830390499591
199,300.0,98.8766,26.723435,7.883415000000001,-3.3960700000000004,4.1954995e-05,25.363816451845096,1.3596185481549021,1775.4634222075088,-0.009950248756218905,-1.354200912400277
200,301.0,99.024675,27.13583,7.86982,-3.454245,4.181181e-05,25.010277842578375,2.125552157421623,4.671853903726445,-0.004975124378109453,-0.7891367129049993
