,time delay,stg_pos,V_in,V_out,ratio,DVD,poly fit,poly res,Residual FFT,Associated F,Sine Res Fit
166,266.0,93.777325,-13.976835,3.84905,3.633035000000001,4.216563e-05,-13.466704574870576,-0.5101304251294234,0.9872344571031934,-0.1782178217821782,-0.2867041873454057
167,267.0,93.92625,-13.72003,3.8425,3.5731,4.237665e-05,-13.547540215386618,-0.17248978461338105,2.6173056546127467,-0.17326732673267328,-0.0030412298596512247
168,268.0,94.075,-13.45567,3.826375,3.520205,4.2230925e-05,-13.629898434257782,0.1742284342577829,0.6327439565390609,-0.16831683168316833,0.28189357572790275
169,269.0,94.2252,-13.21397,3.83999,3.444305,4.228705e-05,-13.713830692942778,0.4998606929427787,4.844088494421556,-0.16336633663366337,0.5606577020871562
170,270.0,94.37495,-13.02515,3.83595,3.3978050000000004,4.2296545e-05,-13.799387893162631,0.7742378931626313,0.42257896884080703,-0.15841584158415842,0.825969800683654
171,271.0,94.52535,-12.874075,3.83746,3.35686,4.2311455e-05,-13.886620346675187,1.0125453466751875,5.7195817154770765,-0.15346534653465346,1.0708998913742585
172,272.0,94.676125,-12.767835,3.83696,3.3294,4.2389445e-05,-13.97557774505762,1.2077427450576206,0.10309405556436058,-0.1485148514851485,1.2890503742231882
173,273.0,94.82655,-12.64497,3.85106,3.286035,4.224788e-05,-14.066309129485376,1.421339129485375,2.221039792910804,-0.14356435643564355,1.4747231354906019
174,274.0,94.978175,-12.573465,3.83847,3.27829,4.22829e-05,-14.158862860510482,1.585397860510481,0.498717174622244,-0.13861386138613863,1.6230683829675814
175,275.0,95.127325,-12.517565,3.850055,3.25402,4.2404875e-05,-14.253286587843263,1.7357215878432637,5.6729515458298,-0.13366336633663367,1.7302113230627965
176,276.0,95.27615,-12.5357,3.833425,3.27281,4.246696e-05,-14.349627220128212,1.8139272201282122,4.058401904158916,-0.12871287128712872,1.7933533708219036
177,277.0,95.4259,-12.6213,3.83242,3.29577,4.2598355e-05,-14.447930894727804,1.8266308947278045,5.058650928997321,-0.12376237623762376,1.810845249263256
178,278.0,95.574625,-12.74467,3.83041,3.330595,4.2572455e-05,-14.548242947498338,1.8035729474983384,2.2099707776866775,-0.1188118811881188,1.7822300686675159
179,279.0,95.724725,-12.923925,3.81984,3.386715,4.2521775e-05,-14.650607882571578,1.726682882571577,5.361391522678965,-0.11386138613861387,1.7082552605855572
180,280.0,95.87535,-13.14297,3.81884,3.4453850000000004,4.2442345e-05,-14.755069342133368,1.6120993421333676,2.7322049322146533,-0.10891089108910891,1.5908530548471311
181,281.0,96.025575,-13.406315,3.806745,3.52459,4.226394e-05,-14.861670076203723,1.4553550762037233,6.636802769425501,-0.10396039603960396,1.4330900095128438
182,282.0,96.1765,-13.685285,3.809765,3.594285,4.23091e-05,-14.970451912414816,1.285166912414816,6.330876312063604,-0.09900990099009901,1.2390869120525132
183,283.0,96.3274,-14.052359999999998,3.837965,3.664255,4.225016e-05,-15.081455725791656,1.0290957257916578,11.557243381644932,-0.09405940594059406,1.013911143939579
184,284.0,96.475775,-14.3993,3.82286,3.77081,4.2435015e-05,-15.194721408532615,0.795421408532615,5.67119672545145,-0.0891089108910891,0.763444320109784
185,285.0,96.62535,-14.75935,3.81984,3.867535,4.250024e-05,-15.31028783978519,0.5509378397851901,9.259576605322927,-0.08415841584158416,0.49422866055549725
186,286.0,96.7754,-15.158645000000002,3.803225,3.98862,4.2737495e-05,-15.428192855431178,0.2695478554311759,3.5702500403172746,-0.07920792079207921,0.21329610684592065
187,287.0,96.9247,-15.521705,3.800185,4.087435,4.260326e-05,-15.548473217859708,0.026768217859707732,19.299492872038254,-0.07425742574257425,-0.07201535293220823
188,288.0,97.0757,-15.88021,3.812295,4.16973,4.255667e-05,-15.671164585751868,-0.2090454142481324,8.700574834168242,-0.06930693069306931,-0.3542533532013997
189,289.0,97.226075,-16.17179,3.806235,4.251915,4.2422565e-05,-15.796301483857007,-0.37548851614299394,21.56711690938324,-0.06435643564356436,-0.6260458074723786
190,290.0,97.376675,-16.523249999999997,3.810275,4.33995,4.27066e-05,-15.923917272774275,-0.5993327272257218,24.299585193618604,-0.0594059405940594,-0.8802934680247568
191,291.0,97.528175,-16.74632,3.811285,4.397015000000001,4.274847e-05,-16.05404411873063,-0.6922758812693708,53.97043577544545,-0.054455445544554455,-1.1103553590101358
192,292.0,97.6766,-17.00715,3.80826,4.46902,4.242895e-05,-16.186712963361913,-0.8204370366380864,44.682670728997245,-0.04950495049504951,-1.3102222394453287
193,293.0,97.825275,-17.237765,3.81379,4.522965,4.245487e-05,-16.321953493489147,-0.9158115065108525,145.86164526407117,-0.04455445544554455,-1.474673565223927
194,294.0,97.9752,-17.39135,3.839985,4.532285,4.253544e-05,-16.459794110901953,-0.9315558890980462,177.6627595738041,-0.039603960396039604,-1.5994138502818351
195,295.0,98.124825,-17.499615,3.81682,4.588559999999999,4.242164e-05,-16.60026190213587,-0.8993530978641289,811.9558676607967,-0.034653465346534656,-1.6811848651486425
196,296.0,98.274825,-17.537385,3.812785,4.60364,4.261079e-05,-16.743382608251366,-0.7940023917486343,2258.0973268160924,-0.0297029702970297,-1.7178507422468539
197,297.0,98.425,-17.545945,3.813295,4.604805000000001,4.222697e-05,-16.889180594615397,-0.6567644053846031,30592.365328783413,-0.024752475247524754,-1.7084537649794291
198,298.0,98.5758,-17.48904,3.81732,4.585585,4.234579e-05,-17.037678820678053,-0.4513611793219461,187.2559383420382,-0.019801980198019802,-1.6532393833888406
199,299.0,98.726675,-17.41453,3.816825,4.567155,4.2386455e-05,-17.188898809753795,-0.22563119024620448,21.329421084476078,-0.01485148514851485,-1.5536498029759394
200,300.0,98.876925,-17.27354,3.80524,4.543609999999999,4.226745e-05,-17.342860618802874,0.06932061880287321,794.4013400081077,-0.009900990099009901,-1.4122863141393762
201,301.0,99.024725,-17.11139,3.81077,4.49369,4.234599e-05,-17.49958280820529,0.38819280820528945,2.556573618255831,-0.0049504950495049506,-1.2328413461946044
